id_str,created_at,full_text
1200117020685156352,2019-11-28 18:19:29," Ice did their job. These do called students are scammers and living off our dime and Americans are tired if it.
"
1200117013282086912,2019-11-28 18:19:27," U R so ancient? Almost a fossil.
"
1200117007989039106,2019-11-28 18:19:26,"What an awesome Thanksgiving story! Happy Thanksgiving, ! I am thankful for you and your campaign! 
"
1200117000611213313,2019-11-28 18:19:24," That is one hell of a Pow wow.  Will you be passing the Peace Pipe around?
"
1200116971293085697,2019-11-28 18:19:17,"@DAUM4Congress  C amon.... If trump  is IN office.... AND HE repeals the ACA... AND (D) is get the MFA bill passed by a miracle with (r is) with a SIMPLE majority. WHAT DO YOU think TRUMP will do if there is not a VETO proof SIXTY SEVEN VOTES? He 𝗩𝗘𝗧𝗢 𝗧𝗛𝗘 𝗕𝗜𝗟𝗟!  The ACA gone AND NO MFA!
"
1200116921968054278,2019-11-28 18:19:05," What about the ones that keep coming back and then kill an AMERICAN????????????????
Why dont you worry about AMERICANS before ILLEGALS!!!!!!!!!!!
"
1200116901118119942,2019-11-28 18:19:00," You got to ride with Aunt Max??!!!
"
1200116895032184835,2019-11-28 18:18:59," Thank you for running. Now beat the crap outta these guys!
"
1200116794104729600,2019-11-28 18:18:35," Fuck off moron.
"
1200116770238976000,2019-11-28 18:18:29,"@GalinisGail  Are you really this inept?
"
1200116751402446849,2019-11-28 18:18:25," Princess, please go on the offensive on Monday, Dec. 2, 2019. Consider taunting Donald Trump about his failure to appear before congress. Please say something like: ""Donald Trump is too stupid & cowardly to testify before Jerry Nadler is Judiciary Committee.""
"
1200116736768364544,2019-11-28 18:18:21," So what you are saying is that you will be fighting against the constitution and the rule of law... just what I suspected another Anti-American Socialist.
"
1200116722092716033,2019-11-28 18:18:18," How much did this little play cost?
"
1200116710776430592,2019-11-28 18:18:15," Stfu moron.
"
1200116698927513600,2019-11-28 18:18:12," Have you heard of prison? Or police? Or laws?
"
1200116684104691712,2019-11-28 18:18:09,"@MollyJongFast Pretty good argument in favor of tax increases. 

When people can buy thousands of books and just throw them away, you know it is time for a tax increase.  


"
1200116676290863107,2019-11-28 18:18:07,"Does  have multiple personalities?
1min she is ""native American"" and hates white privilege, the next she is acting like she is a pilgrim at the 1st #Thanksgiving 
#Cult45 
# 
"
1200116674801946625,2019-11-28 18:18:07," And DHS did something illegal

And the Dept. of Ed. did something illegal

Read the article again please!
"
1200116557709529088,2019-11-28 18:17:39,"@bergmann44  @moms4FAPE Typical, blaming the victim. By the way, many involved parents have kids who can not read.  I would love to hear how that happens in your opinion. Those parents are reading and doing all the right things, why can not these kids read?  I am waiting...
"
1200116545227235328,2019-11-28 18:17:36," Tell that to the families who lost sons, daughters, fathers, and mothers, who died from the hands of an illegal.
"
1200116529658048519,2019-11-28 18:17:32," We should prosecute all the shoppers who ""enable "" these stores to be open on Thanksgiving!! If it were not for all of their spending, the stores would be closed
"
1200116473517228032,2019-11-28 18:17:19," Because we have holidays we can no longer deport people? You are insane
"
1200116448531828737,2019-11-28 18:17:13,"@ChrisC_V20  Even on #Thanksgiving the #racist #MAGAts are active. They have no life.
"
1200116439153119233,2019-11-28 18:17:10," What are you going on about?
"
1200116421562290177,2019-11-28 18:17:06," So you want ILLEGAL ALIENS pick the days they want to be deported ? Weekends are not good for some I am sure, maybe a week from Wednesday but not too early, noonish maybe.
"
1200116391572996096,2019-11-28 18:16:59,"@maggioooooooooo  If you need a comedy writer, I will happily submit my credits/packet - I am dying to help her win.
"
1200116340486483968,2019-11-28 18:16:47," How your appropriation of Native American ancestry does not prohibit you from being a viable candidate I will never know 
"
1200116244118007808,2019-11-28 18:16:24,"@arXiv6174 @CatoInstitute  So is your approach.
"
1200116198958157824,2019-11-28 18:16:13,"@JacobHalstead3  @BernieSanders A white male would choose to vote a Jewish white male over a woman of color. 

Bigot. 

memeteam
"
1200116175973302272,2019-11-28 18:16:08," Says the person who wants to allow corporations to continue running our healthcare system for the next three years and then maybe do something about it? Drop out ex Republican capitalist
"
1200116078401032192,2019-11-28 18:15:44," @Deb4CongressNM Tribal nations ended in 1924, when all native Americans became US citizens, just as citizens of the Republic of Texas became US citizens in 1841 and Citizens of Hawaii became US citizens in 1959.
"
1200116067223425027,2019-11-28 18:15:42," January 2016.
"
1200115983685431298,2019-11-28 18:15:22," does not know that facts of this case, but uses opportunity to swing and stir people is emotions. That is what dems do. Hillary said in one of her leaked WikiLeaks emails: ""Blacks are emotional people."" 
"
1200115981986586625,2019-11-28 18:15:21,"@aged_and_nerdy @Todays4me  Wrong they had visas to come here and transfer to this Uni because they knew they did not have to take one class! They knew exactly what they were paying for and it was not an education! Jumping on this bandwagon, not a good thing when not knowing all the facts! 
"
1200115887669465088,2019-11-28 18:14:59," If you are here illegally, you are breaking the law. #ruleoflaw
"
1200115851162030080,2019-11-28 18:14:50,"@forsakebook @Enderkask @Nick_Zen  Maybe you think your empty virtue signaling is worth 8 out of 10 women and children being raped multiple times on their way to the border. Maybe you think you fake sense of humanity is worth empowering the brutal cartels and child sex traffickers. Or maybe you did not bother
"
1200115769083871232,2019-11-28 18:14:31," Does not Congress make the laws? What have you been doing all these years when you could have put together new, humane, and better immigration laws?  
"
1200115711193935873,2019-11-28 18:14:17," Lawbreakers who sign up for a scam are not worthy of your promoting another sob story.

It was clear that NO real education was involved.  They knew they were cheating.
"
1200115697407315968,2019-11-28 18:14:13," I read the article, and there was no high quality education being offered since there were no classes, no teachers, no lesson plans..nothing. They paid to be ""enrolled"" solely for visa status.
"
1200115501713805312,2019-11-28 18:13:27," Hey dumbshit...

THEY BROKE THE LAW

BREAK THE LAW -
    PAY THE PRICE
STOP WITH THE EUPHEMISMS!
THEYRECALLEDILLEGALS
"
1200115445929521155,2019-11-28 18:13:14,"@DanygenieHair  Sue America because they entered the country illegally or overstayed their visas? Broke the law? You people are insane! I have got a friend who is busting his tail to get citizenship and he is doing it proudly! No free anything! He has more Pride than that. Freeloaders have to go.
"
1200115426740621312,2019-11-28 18:13:09,"@ONEDNASTY  Everything is racist... yawn.
"
1200115389390213121,2019-11-28 18:13:00,"@jackox48  @ryangrim Shame she was too busy to go support Standing Rock!
"
1200115368817127424,2019-11-28 18:12:55," You do not really care.
"
1200115363783966720,2019-11-28 18:12:54," Reservations are a mess because they are examples of classic socialism, where everything is ""free"" and controlled by government.

Tribes would be better off if the land were rolled out to REITS owned by the tribes, with clean deeds.  Capitalism ends poverty; socialism = poverty
"
1200115344662245377,2019-11-28 18:12:49," You will never be president
"
1200115294011703296,2019-11-28 18:12:37,"@speedyeproducts  Only overriding a veto requires 2/3 vote. (or voting on a treaty) As for passing a replacement health care plan, I think a simple majority will accomplish that unless it is filibustered, then it requires 60
"
1200115262403407872,2019-11-28 18:12:30," Facts. No real professors, no staff, no classes taken! Started in 2015 & these students knew what they were buying and it was not an education! Jump off the bandwagon, because you are factually wrong once again! #ICE Fraud is Fraud, they are not #victims #Democrats #StopTheMadness
"
1200115254719475712,2019-11-28 18:12:28,"cannot be that dumb. If law enforcement wants to catch criminals, go to where they are committing the criminal activity. 

Does  know this Obama was started under Obama?
"
1200115241016795137,2019-11-28 18:12:25,"We are thankful for you too !! 
"
1200115163782930432,2019-11-28 18:12:06," They live in fear beside they know they are here illegally.  Their fear is the result of their own choices so sympathy factor zero.  If a person commits a crime and sits home in fear - that is on them not on the police or ICE.  You have ignored immigration for years so zip it
"
1200115092395741184,2019-11-28 18:11:49,"@forsakebook @Enderkask @Nick_Zen  So you can ""feel"" like you are a good person while hiding behind your fake ass account screaming ""NAZI!"" and ""Fascist"" like then weak garbage you are.
"
1200115070195392512,2019-11-28 18:11:44,"@amdorgan @hollandcourtney  Well then I guess we can call the illegals the circle of life. about time karma hit back. long over due.
"
1200115042412322816,2019-11-28 18:11:37," Fake. Indian.
"
1200115034535399424,2019-11-28 18:11:35," Follow the laws put in place and you will not have to deal with nonsense.
"
1200114999571574784,2019-11-28 18:11:27," I am voting for you!!! ️
"
1200114993372520451,2019-11-28 18:11:26," yeah there is a lot of kids dads are not there for Thanksgiving because they broke the law and they are in prison  what about them Liz
"
1200114928914333696,2019-11-28 18:11:10," FORCING union corruption on hard working people who DO not want it just makes you a thug.

RIGHT TO WORK is about CHOICE.
"
1200114900896346112,2019-11-28 18:11:04,"@JWit5972  Getting rid of ICE is dumb. Just change the policies. It is easier and does not put a bunch of middle class Americans out of jobs.
"
1200114886967255040,2019-11-28 18:11:00,"is health plan would offer Medicare to folks making less than 200% of the official poverty level (per @AdyBarkan). I put it to you that policies tied to some >100 percentage of the poverty level collectively constitute a Shadow Poverty Level (SPL). (1/6)
"
1200114885784428544,2019-11-28 18:11:00," You should do your super-special Cherokee dance for him.
"
1200114868281630720,2019-11-28 18:10:56," Happy Thanksgiving to the -Mann family!
"
1200114863764365317,2019-11-28 18:10:55," Maybe you can hide him on the reservation?
"
1200114805182304256,2019-11-28 18:10:41,"@_Patrickshelton  @BernieSanders ok, firstly, wondering why, ""well...I am a woman, so,"" has anything important to do with something supposed all-inclusive is sexist??? that is not how I was tossing that.

Secondly, she is a wonderful woman, but she is killing HER polls...she is 3rd or 4th anywhere else...
"
1200114764069982208,2019-11-28 18:10:31,"@volkster88  The offspring of the European settlers need to go back from where they came from and let the natives have their land back. No one should get a free ride for committing mass genocide.
"
1200114724467347457,2019-11-28 18:10:22,"⁦⁩ ⁦⁩ this is who I want you talking to when you discuss the economy. Not who is doing the harm, but who is being harmed ... by this supposed great economy. Small farmers are harmed by trade war, globalization & climate change.  
"
